game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2024_16_HOU_KC,REG,16,HOU,made,33.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_16_HOU_KC,REG,16,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_16_HOU_KC,REG,16,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_16_HOU_KC,REG,16,KC,made,44.0,,0.0,1.0,H.Butker,00-0033303
2024_16_HOU_KC,REG,16,HOU,,33.0,failed,1.0,0.0,K.Fairbairn,00-0032726
2024_16_HOU_KC,REG,16,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_16_HOU_KC,REG,16,HOU,made,38.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_16_HOU_KC,REG,16,KC,made,27.0,,0.0,1.0,H.Butker,00-0033303
2024_16_JAX_LV,REG,16,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_16_JAX_LV,REG,16,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_16_JAX_LV,REG,16,LV,made,49.0,,0.0,1.0,D.Carlson,00-0034161
2024_16_JAX_LV,REG,16,LV,made,37.0,,0.0,1.0,D.Carlson,00-0034161
2024_16_JAX_LV,REG,16,LV,missed,46.0,,0.0,1.0,D.Carlson,00-0034161
2024_16_JAX_LV,REG,16,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_16_LA_NYJ,REG,16,NYJ,,33.0,failed,1.0,0.0,A.Carlson,00-0038402
2024_16_LA_NYJ,REG,16,LAR,,33.0,failed,1.0,0.0,J.Karty,00-0039750
2024_16_LA_NYJ,REG,16,NYJ,made,21.0,,0.0,1.0,A.Carlson,00-0038402
2024_16_LA_NYJ,REG,16,LAR,made,38.0,,0.0,1.0,J.Karty,00-0039750
2024_16_LA_NYJ,REG,16,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_16_LA_NYJ,REG,16,LAR,made,45.0,,0.0,1.0,J.Karty,00-0039750
2024_16_LA_NYJ,REG,16,NYJ,missed,49.0,,0.0,1.0,A.Carlson,00-0038402
2024_16_MIN_SEA,REG,16,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_16_MIN_SEA,REG,16,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_16_MIN_SEA,REG,16,MIN,,48.0,good,1.0,0.0,W.Reichard,00-0039404
2024_16_MIN_SEA,REG,16,MIN,made,52.0,,0.0,1.0,W.Reichard,00-0039404
2024_16_MIN_SEA,REG,16,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_16_MIN_SEA,REG,16,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2024_16_MIN_SEA,REG,16,MIN,made,48.0,,0.0,1.0,W.Reichard,00-0039404
2024_16_MIN_SEA,REG,16,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_16_MIN_SEA,REG,16,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_16_MIN_SEA,REG,16,SEA,missed,60.0,,0.0,1.0,J.Myers,00-0031492
2024_16_NE_BUF,REG,16,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_16_NE_BUF,REG,16,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_16_NE_BUF,REG,16,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_16_NE_BUF,REG,16,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_16_NE_BUF,REG,16,BUF,made,50.0,,0.0,1.0,T.Bass,00-0036162
2024_16_NE_BUF,REG,16,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_16_NE_BUF,REG,16,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_16_NO_GB,REG,16,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_16_NO_GB,REG,16,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_16_NO_GB,REG,16,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_16_NO_GB,REG,16,GB,made,55.0,,0.0,1.0,B.McManus,00-0029822
2024_16_NO_GB,REG,16,GB,made,46.0,,0.0,1.0,B.McManus,00-0029822
2024_16_NO_GB,REG,16,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_16_NYG_ATL,REG,16,ATL,missed,43.0,,0.0,1.0,R.Patterson,00-0036816
2024_16_NYG_ATL,REG,16,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_16_NYG_ATL,REG,16,ATL,made,52.0,,0.0,1.0,R.Patterson,00-0036816
2024_16_NYG_ATL,REG,16,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_16_NYG_ATL,REG,16,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_16_NYG_ATL,REG,16,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_16_NYG_ATL,REG,16,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_16_NYG_ATL,REG,16,ATL,made,37.0,,0.0,1.0,R.Patterson,00-0036816
2024_16_PHI_WAS,REG,16,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_16_PHI_WAS,REG,16,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_16_PHI_WAS,REG,16,PHI,missed,56.0,,0.0,1.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,PHI,made,24.0,,0.0,1.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,PHI,made,40.0,,0.0,1.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_16_PHI_WAS,REG,16,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_16_PHI_WAS,REG,16,PHI,made,50.0,,0.0,1.0,J.Elliott,00-0033787
2024_16_PHI_WAS,REG,16,PHI,made,40.0,,0.0,1.0,J.Elliott,00-0033787
2024_16_PIT_BAL,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_16_PIT_BAL,REG,16,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_16_PIT_BAL,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_16_PIT_BAL,REG,16,BAL,made,51.0,,0.0,1.0,J.Tucker,00-0029597
2024_16_PIT_BAL,REG,16,PIT,made,51.0,,0.0,1.0,C.Boswell,00-0031136
2024_16_PIT_BAL,REG,16,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_16_PIT_BAL,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_16_PIT_BAL,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_16_PIT_BAL,REG,16,BAL,made,23.0,,0.0,1.0,J.Tucker,00-0029597
2024_16_SF_MIA,REG,16,MIA,made,44.0,,0.0,1.0,J.Sanders,00-0034794
2024_16_SF_MIA,REG,16,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_16_SF_MIA,REG,16,MIA,made,38.0,,0.0,1.0,J.Sanders,00-0034794
2024_16_SF_MIA,REG,16,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_16_SF_MIA,REG,16,SF,made,21.0,,0.0,1.0,J.Moody,00-0038562
2024_16_SF_MIA,REG,16,MIA,made,54.0,,0.0,1.0,J.Sanders,00-0034794
2024_16_SF_MIA,REG,16,SF,missed,41.0,,0.0,1.0,J.Moody,00-0038562
2024_16_SF_MIA,REG,16,MIA,made,33.0,,0.0,1.0,J.Sanders,00-0034794
2024_16_SF_MIA,REG,16,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_16_SF_MIA,REG,16,MIA,made,48.0,,0.0,1.0,J.Sanders,00-0034794
2024_16_SF_MIA,REG,16,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_16_TB_DAL,REG,16,DAL,made,58.0,,0.0,1.0,B.Aubrey,00-0037692
2024_16_TB_DAL,REG,16,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_16_TB_DAL,REG,16,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_16_TB_DAL,REG,16,DAL,made,49.0,,0.0,1.0,B.Aubrey,00-0037692
2024_16_TB_DAL,REG,16,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_16_TB_DAL,REG,16,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_16_TB_DAL,REG,16,DAL,made,58.0,,0.0,1.0,B.Aubrey,00-0037692
2024_16_TB_DAL,REG,16,DAL,made,53.0,,0.0,1.0,B.Aubrey,00-0037692
2024_16_TB_DAL,REG,16,TB,made,45.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_16_TB_DAL,REG,16,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_16_TEN_IND,REG,16,TEN,,33.0,good,1.0,0.0,B.Narveson,00-0039649
2024_16_TEN_IND,REG,16,TEN,missed,53.0,,0.0,1.0,B.Narveson,00-0039649
2024_16_TEN_IND,REG,16,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,IND,made,31.0,,0.0,1.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,IND,missed,55.0,,0.0,1.0,M.Gay,00-0035269
2024_16_TEN_IND,REG,16,TEN,,33.0,good,1.0,0.0,B.Narveson,00-0039649
2024_17_ARI_LA,REG,17,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_17_ARI_LA,REG,17,LAR,made,53.0,,0.0,1.0,J.Karty,00-0039750
2024_17_ARI_LA,REG,17,ARI,,33.0,blocked,1.0,0.0,C.Ryland,00-0038567
2024_17_ARI_LA,REG,17,ARI,made,28.0,,0.0,1.0,C.Ryland,00-0038567
2024_17_ARI_LA,REG,17,LAR,made,25.0,,0.0,1.0,J.Karty,00-0039750
2024_17_ATL_WAS,REG,17,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_17_ATL_WAS,REG,17,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_17_ATL_WAS,REG,17,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_17_ATL_WAS,REG,17,ATL,made,39.0,,0.0,1.0,R.Patterson,00-0036816
2024_17_ATL_WAS,REG,17,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_17_ATL_WAS,REG,17,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_17_ATL_WAS,REG,17,WAS,made,31.0,,0.0,1.0,Z.Gonzalez,00-0033862
2024_17_ATL_WAS,REG,17,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_17_ATL_WAS,REG,17,ATL,missed,56.0,,0.0,1.0,R.Patterson,00-0036816
2024_17_BAL_HOU,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_17_BAL_HOU,REG,17,BAL,made,52.0,,0.0,1.0,J.Tucker,00-0029597
2024_17_BAL_HOU,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_17_BAL_HOU,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_17_BAL_HOU,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_17_CAR_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_17_CAR_TB,REG,17,TB,made,23.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,TB,made,34.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_17_CAR_TB,REG,17,CAR,missed,53.0,,0.0,1.0,E.Pineiro,00-0034173
2024_17_CAR_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_17_CAR_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_17_DAL_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_17_DAL_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,PHI,made,31.0,,0.0,1.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,PHI,,28.0,good,1.0,0.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,PHI,made,26.0,,0.0,1.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_17_DAL_PHI,REG,17,DAL,missed,61.0,,0.0,1.0,B.Aubrey,00-0037692
2024_17_DEN_CIN,REG,17,DEN,made,30.0,,0.0,1.0,W.Lutz,00-0032569
2024_17_DEN_CIN,REG,17,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_17_DEN_CIN,REG,17,CIN,made,22.0,,0.0,1.0,C.York,00-0038097
2024_17_DEN_CIN,REG,17,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_17_DEN_CIN,REG,17,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_17_DEN_CIN,REG,17,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_17_DEN_CIN,REG,17,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_17_DEN_CIN,REG,17,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_17_DEN_CIN,REG,17,CIN,missed,33.0,,0.0,1.0,C.York,00-0038097
2024_17_DET_SF,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_17_DET_SF,REG,17,DET,,33.0,blocked,1.0,0.0,J.Bates,00-0039172
2024_17_DET_SF,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_17_DET_SF,REG,17,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_17_DET_SF,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_17_DET_SF,REG,17,SF,missed,51.0,,0.0,1.0,J.Moody,00-0038562
2024_17_DET_SF,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_17_DET_SF,REG,17,DET,made,57.0,,0.0,1.0,J.Bates,00-0039172
2024_17_DET_SF,REG,17,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_17_DET_SF,REG,17,SF,missed,58.0,,0.0,1.0,J.Moody,00-0038562
2024_17_DET_SF,REG,17,DET,made,42.0,,0.0,1.0,J.Bates,00-0039172
2024_17_DET_SF,REG,17,DET,,33.0,failed,1.0,0.0,J.Bates,00-0039172
2024_17_DET_SF,REG,17,SF,,33.0,failed,1.0,0.0,J.Moody,00-0038562
2024_17_GB_MIN,REG,17,MIN,missed,57.0,,0.0,1.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,GB,made,22.0,,0.0,1.0,B.McManus,00-0029822
2024_17_GB_MIN,REG,17,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,MIN,made,25.0,,0.0,1.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,MIN,made,50.0,,0.0,1.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_17_GB_MIN,REG,17,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,MIN,missed,43.0,,0.0,1.0,W.Reichard,00-0039404
2024_17_GB_MIN,REG,17,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_17_IND_NYG,REG,17,IND,made,32.0,,0.0,1.0,M.Gay,00-0035269
2024_17_IND_NYG,REG,17,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_17_IND_NYG,REG,17,IND,missed,54.0,,0.0,1.0,M.Gay,00-0035269
2024_17_IND_NYG,REG,17,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_17_IND_NYG,REG,17,IND,made,29.0,,0.0,1.0,M.Gay,00-0035269
2024_17_IND_NYG,REG,17,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_17_IND_NYG,REG,17,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_17_IND_NYG,REG,17,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_17_IND_NYG,REG,17,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_17_IND_NYG,REG,17,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_17_IND_NYG,REG,17,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_17_IND_NYG,REG,17,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_17_IND_NYG,REG,17,NYG,made,30.0,,0.0,1.0,G.Gano,00-0026858
2024_17_KC_PIT,REG,17,KC,,48.0,failed,1.0,0.0,H.Butker,00-0033303
2024_17_KC_PIT,REG,17,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_17_KC_PIT,REG,17,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_17_KC_PIT,REG,17,KC,made,32.0,,0.0,1.0,H.Butker,00-0033303
2024_17_KC_PIT,REG,17,PIT,made,36.0,,0.0,1.0,C.Boswell,00-0031136
2024_17_KC_PIT,REG,17,KC,,48.0,good,1.0,0.0,H.Butker,00-0033303
2024_17_LAC_NE,REG,17,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,LAC,made,27.0,,0.0,1.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_17_LAC_NE,REG,17,LAC,made,38.0,,0.0,1.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,LAC,made,41.0,,0.0,1.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_17_LAC_NE,REG,17,LAC,made,35.0,,0.0,1.0,C.Dicker,00-0037224
2024_17_LV_NO,REG,17,LV,made,31.0,,0.0,1.0,D.Carlson,00-0034161
2024_17_LV_NO,REG,17,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_17_LV_NO,REG,17,LV,made,39.0,,0.0,1.0,D.Carlson,00-0034161
2024_17_LV_NO,REG,17,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_17_LV_NO,REG,17,NO,made,34.0,,0.0,1.0,B.Grupe,00-0038905
2024_17_LV_NO,REG,17,LV,made,54.0,,0.0,1.0,D.Carlson,00-0034161
2024_17_LV_NO,REG,17,LV,made,25.0,,0.0,1.0,D.Carlson,00-0034161
2024_17_LV_NO,REG,17,LV,,33.0,blocked,1.0,0.0,D.Carlson,00-0034161
2024_17_MIA_CLE,REG,17,MIA,made,54.0,,0.0,1.0,J.Sanders,00-0034794
2024_17_MIA_CLE,REG,17,CLE,made,25.0,,0.0,1.0,D.Hopkins,00-0030098
2024_17_MIA_CLE,REG,17,MIA,made,39.0,,0.0,1.0,J.Sanders,00-0034794
2024_17_MIA_CLE,REG,17,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_17_MIA_CLE,REG,17,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_17_NYJ_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_17_NYJ_BUF,REG,17,BUF,made,39.0,,0.0,1.0,T.Bass,00-0036162
2024_17_NYJ_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_17_NYJ_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_17_NYJ_BUF,REG,17,BUF,,25.0,good,1.0,0.0,T.Bass,00-0036162
2024_17_NYJ_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_17_SEA_CHI,REG,17,SEA,made,27.0,,0.0,1.0,J.Myers,00-0031492
2024_17_SEA_CHI,REG,17,CHI,made,42.0,,0.0,1.0,C.Santos,00-0031203
2024_17_SEA_CHI,REG,17,SEA,made,50.0,,0.0,1.0,J.Myers,00-0031492
2024_17_TEN_JAX,REG,17,JAX,made,48.0,,0.0,1.0,C.Little,00-0039409
2024_17_TEN_JAX,REG,17,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_17_TEN_JAX,REG,17,JAX,made,44.0,,0.0,1.0,C.Little,00-0039409
2024_17_TEN_JAX,REG,17,TEN,made,39.0,,0.0,1.0,M.Wright,00-0035189
2024_17_TEN_JAX,REG,17,TEN,,33.0,good,1.0,0.0,M.Wright,00-0035189
2024_17_TEN_JAX,REG,17,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_17_TEN_JAX,REG,17,TEN,made,28.0,,0.0,1.0,M.Wright,00-0035189
2024_18_BUF_NE,REG,18,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_18_BUF_NE,REG,18,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_18_BUF_NE,REG,18,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_18_BUF_NE,REG,18,BUF,made,49.0,,0.0,1.0,T.Bass,00-0036162
2024_18_BUF_NE,REG,18,BUF,,33.0,failed,1.0,0.0,T.Bass,00-0036162
2024_18_BUF_NE,REG,18,NE,made,41.0,,0.0,1.0,J.Slye,00-0035192
2024_18_BUF_NE,REG,18,NE,made,42.0,,0.0,1.0,J.Slye,00-0035192
2024_18_BUF_NE,REG,18,NE,made,50.0,,0.0,1.0,J.Slye,00-0035192
2024_18_CAR_ATL,REG,18,ATL,made,31.0,,0.0,1.0,R.Patterson,00-0036816
2024_18_CAR_ATL,REG,18,CAR,made,35.0,,0.0,1.0,E.Pineiro,00-0034173
2024_18_CAR_ATL,REG,18,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_18_CAR_ATL,REG,18,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_18_CAR_ATL,REG,18,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_18_CAR_ATL,REG,18,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_18_CAR_ATL,REG,18,ATL,,48.0,good,1.0,0.0,R.Patterson,00-0036816
2024_18_CAR_ATL,REG,18,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_18_CAR_ATL,REG,18,ATL,missed,52.0,,0.0,1.0,R.Patterson,00-0036816
2024_18_CAR_ATL,REG,18,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_18_CAR_ATL,REG,18,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_18_CAR_ATL,REG,18,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_18_CAR_ATL,REG,18,ATL,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_18_CHI_GB,REG,18,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_18_CHI_GB,REG,18,GB,made,37.0,,0.0,1.0,B.McManus,00-0029822
2024_18_CHI_GB,REG,18,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_18_CHI_GB,REG,18,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_18_CHI_GB,REG,18,GB,made,30.0,,0.0,1.0,B.McManus,00-0029822
2024_18_CHI_GB,REG,18,CHI,,28.0,good,1.0,0.0,C.Santos,00-0031203
2024_18_CHI_GB,REG,18,GB,made,55.0,,0.0,1.0,B.McManus,00-0029822
2024_18_CHI_GB,REG,18,CHI,made,51.0,,0.0,1.0,C.Santos,00-0031203
2024_18_CIN_PIT,REG,18,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_18_CIN_PIT,REG,18,CIN,made,48.0,,0.0,1.0,C.York,00-0038097
2024_18_CIN_PIT,REG,18,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_18_CIN_PIT,REG,18,CIN,made,27.0,,0.0,1.0,C.York,00-0038097
2024_18_CIN_PIT,REG,18,CIN,made,35.0,,0.0,1.0,C.York,00-0038097
2024_18_CIN_PIT,REG,18,CIN,made,23.0,,0.0,1.0,C.York,00-0038097
2024_18_CIN_PIT,REG,18,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_18_CIN_PIT,REG,18,PIT,made,54.0,,0.0,1.0,C.Boswell,00-0031136
2024_18_CLE_BAL,REG,18,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_18_CLE_BAL,REG,18,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_18_CLE_BAL,REG,18,CLE,made,23.0,,0.0,1.0,D.Hopkins,00-0030098
2024_18_CLE_BAL,REG,18,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_18_CLE_BAL,REG,18,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_18_CLE_BAL,REG,18,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_18_CLE_BAL,REG,18,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_18_HOU_TEN,REG,18,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_18_HOU_TEN,REG,18,HOU,,33.0,failed,1.0,0.0,K.Fairbairn,00-0032726
2024_18_HOU_TEN,REG,18,TEN,made,35.0,,0.0,1.0,M.Wright,00-0035189
2024_18_HOU_TEN,REG,18,HOU,made,27.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_18_HOU_TEN,REG,18,TEN,made,38.0,,0.0,1.0,M.Wright,00-0035189
2024_18_HOU_TEN,REG,18,HOU,,48.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_18_JAX_IND,REG,18,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_18_JAX_IND,REG,18,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
