game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2023_14_TEN_MIA,REG,14,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_14_TEN_MIA,REG,14,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_14_TEN_MIA,REG,14,MIA,blocked,44.0,,0.0,1.0,J.Sanders,00-0034794
2023_14_TEN_MIA,REG,14,TEN,made,28.0,,0.0,1.0,N.Folk,00-0025565
2023_14_TEN_MIA,REG,14,MIA,made,20.0,,0.0,1.0,J.Sanders,00-0034794
2023_14_TEN_MIA,REG,14,TEN,made,23.0,,0.0,1.0,N.Folk,00-0025565
2023_14_TEN_MIA,REG,14,MIA,made,31.0,,0.0,1.0,J.Sanders,00-0034794
2023_14_TEN_MIA,REG,14,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_14_TEN_MIA,REG,14,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_14_TEN_MIA,REG,14,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_15_ATL_CAR,REG,15,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_15_ATL_CAR,REG,15,CAR,made,34.0,,0.0,1.0,E.Pineiro,00-0034173
2023_15_ATL_CAR,REG,15,CAR,made,25.0,,0.0,1.0,E.Pineiro,00-0034173
2023_15_ATL_CAR,REG,15,CAR,made,23.0,,0.0,1.0,E.Pineiro,00-0034173
2023_15_BAL_JAX,REG,15,BAL,made,43.0,,0.0,1.0,J.Tucker,00-0029597
2023_15_BAL_JAX,REG,15,JAX,missed,50.0,,0.0,1.0,B.McManus,00-0029822
2023_15_BAL_JAX,REG,15,JAX,missed,55.0,,0.0,1.0,B.McManus,00-0029822
2023_15_BAL_JAX,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_15_BAL_JAX,REG,15,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_15_BAL_JAX,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_15_BAL_JAX,REG,15,BAL,made,26.0,,0.0,1.0,J.Tucker,00-0029597
2023_15_BAL_JAX,REG,15,BAL,made,34.0,,0.0,1.0,J.Tucker,00-0029597
2023_15_CHI_CLE,REG,15,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_15_CHI_CLE,REG,15,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_15_CHI_CLE,REG,15,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_15_CHI_CLE,REG,15,CHI,made,41.0,,0.0,1.0,C.Santos,00-0031203
2023_15_CHI_CLE,REG,15,CLE,made,33.0,,0.0,1.0,D.Hopkins,00-0030098
2023_15_CHI_CLE,REG,15,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_15_CHI_CLE,REG,15,CLE,made,34.0,,0.0,1.0,D.Hopkins,00-0030098
2023_15_DAL_BUF,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_15_DAL_BUF,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_15_DAL_BUF,REG,15,DAL,made,32.0,,0.0,1.0,B.Aubrey,00-0037692
2023_15_DAL_BUF,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_15_DAL_BUF,REG,15,BUF,made,23.0,,0.0,1.0,T.Bass,00-0036162
2023_15_DAL_BUF,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_15_DAL_BUF,REG,15,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_15_DEN_DET,REG,15,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_15_DEN_DET,REG,15,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_15_DEN_DET,REG,15,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_15_DEN_DET,REG,15,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_15_DEN_DET,REG,15,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_15_DEN_DET,REG,15,DEN,made,23.0,,0.0,1.0,W.Lutz,00-0032569
2023_15_DEN_DET,REG,15,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_15_DEN_DET,REG,15,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_15_DEN_DET,REG,15,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_15_HOU_TEN,REG,15,TEN,,33.0,failed,1.0,0.0,N.Folk,00-0025565
2023_15_HOU_TEN,REG,15,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_15_HOU_TEN,REG,15,HOU,made,23.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_15_HOU_TEN,REG,15,HOU,made,27.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_15_HOU_TEN,REG,15,HOU,made,53.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_15_HOU_TEN,REG,15,TEN,made,45.0,,0.0,1.0,N.Folk,00-0025565
2023_15_HOU_TEN,REG,15,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_15_HOU_TEN,REG,15,HOU,made,54.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_15_KC_NE,REG,15,KC,missed,39.0,,0.0,1.0,H.Butker,00-0033303
2023_15_KC_NE,REG,15,NE,missed,41.0,,0.0,1.0,C.Ryland,00-0038567
2023_15_KC_NE,REG,15,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_15_KC_NE,REG,15,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_15_KC_NE,REG,15,NE,made,25.0,,0.0,1.0,C.Ryland,00-0038567
2023_15_KC_NE,REG,15,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_15_KC_NE,REG,15,KC,made,29.0,,0.0,1.0,H.Butker,00-0033303
2023_15_KC_NE,REG,15,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_15_KC_NE,REG,15,KC,made,54.0,,0.0,1.0,H.Butker,00-0033303
2023_15_KC_NE,REG,15,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_15_LAC_LV,REG,15,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_15_LAC_LV,REG,15,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_15_MIN_CIN,REG,15,CIN,made,34.0,,0.0,1.0,E.McPherson,00-0036854
2023_15_MIN_CIN,REG,15,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_15_MIN_CIN,REG,15,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_15_MIN_CIN,REG,15,MIN,made,39.0,,0.0,1.0,G.Joseph,00-0034450
2023_15_MIN_CIN,REG,15,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_15_MIN_CIN,REG,15,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_15_MIN_CIN,REG,15,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_15_MIN_CIN,REG,15,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_15_MIN_CIN,REG,15,CIN,made,29.0,,0.0,1.0,E.McPherson,00-0036854
2023_15_NYG_NO,REG,15,NYG,made,56.0,,0.0,1.0,R.Bullock,00-0029421
2023_15_NYG_NO,REG,15,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_15_NYG_NO,REG,15,NYG,made,40.0,,0.0,1.0,J.Gillan,00-0035042
2023_15_NYG_NO,REG,15,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_15_NYG_NO,REG,15,NO,made,50.0,,0.0,1.0,B.Grupe,00-0038905
2023_15_NYG_NO,REG,15,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_15_NYJ_MIA,REG,15,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_15_NYJ_MIA,REG,15,MIA,made,37.0,,0.0,1.0,J.Sanders,00-0034794
2023_15_NYJ_MIA,REG,15,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_15_NYJ_MIA,REG,15,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_15_NYJ_MIA,REG,15,MIA,made,27.0,,0.0,1.0,J.Sanders,00-0034794
2023_15_NYJ_MIA,REG,15,MIA,made,35.0,,0.0,1.0,J.Sanders,00-0034794
2023_15_PHI_SEA,REG,15,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_15_PHI_SEA,REG,15,PHI,made,27.0,,0.0,1.0,J.Elliott,00-0033787
2023_15_PHI_SEA,REG,15,SEA,made,26.0,,0.0,1.0,J.Myers,00-0031492
2023_15_PHI_SEA,REG,15,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_15_PHI_SEA,REG,15,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_15_PHI_SEA,REG,15,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2023_15_PHI_SEA,REG,15,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_15_PIT_IND,REG,15,IND,missed,56.0,,0.0,1.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,PIT,,33.0,failed,1.0,0.0,C.Boswell,00-0031136
2023_15_PIT_IND,REG,15,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_15_PIT_IND,REG,15,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,IND,made,29.0,,0.0,1.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,IND,made,31.0,,0.0,1.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,IND,missed,43.0,,0.0,1.0,M.Gay,00-0035269
2023_15_PIT_IND,REG,15,IND,made,42.0,,0.0,1.0,M.Gay,00-0035269
2023_15_SF_ARI,REG,15,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_15_SF_ARI,REG,15,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,ARI,made,58.0,,0.0,1.0,M.Prater,00-0023853
2023_15_SF_ARI,REG,15,ARI,made,43.0,,0.0,1.0,M.Prater,00-0023853
2023_15_SF_ARI,REG,15,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,ARI,made,28.0,,0.0,1.0,M.Prater,00-0023853
2023_15_SF_ARI,REG,15,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,SF,made,43.0,,0.0,1.0,J.Moody,00-0038562
2023_15_SF_ARI,REG,15,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_15_TB_GB,REG,15,TB,made,39.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_15_TB_GB,REG,15,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_15_TB_GB,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_15_TB_GB,REG,15,GB,made,36.0,,0.0,1.0,A.Carlson,00-0038402
2023_15_TB_GB,REG,15,TB,made,46.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_15_TB_GB,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_15_TB_GB,REG,15,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_15_TB_GB,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_15_TB_GB,REG,15,GB,made,33.0,,0.0,1.0,A.Carlson,00-0038402
2023_15_TB_GB,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_15_WAS_LA,REG,15,LAR,made,22.0,,0.0,1.0,L.Havrisik,00-0038152
2023_15_WAS_LA,REG,15,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_15_WAS_LA,REG,15,LAR,made,27.0,,0.0,1.0,L.Havrisik,00-0038152
2023_15_WAS_LA,REG,15,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_15_WAS_LA,REG,15,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_15_WAS_LA,REG,15,LAR,missed,43.0,,0.0,1.0,L.Havrisik,00-0038152
2023_15_WAS_LA,REG,15,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_15_WAS_LA,REG,15,WAS,,33.0,blocked,1.0,0.0,J.Slye,00-0035192
2023_16_ARI_CHI,REG,16,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_16_ARI_CHI,REG,16,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_16_ARI_CHI,REG,16,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_16_ARI_CHI,REG,16,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_16_ARI_CHI,REG,16,ARI,made,55.0,,0.0,1.0,M.Prater,00-0023853
2023_16_ARI_CHI,REG,16,CHI,made,49.0,,0.0,1.0,C.Santos,00-0031203
2023_16_ARI_CHI,REG,16,CHI,made,29.0,,0.0,1.0,C.Santos,00-0031203
2023_16_BAL_SF,REG,16,SF,made,45.0,,0.0,1.0,J.Moody,00-0038562
2023_16_BAL_SF,REG,16,BAL,made,28.0,,0.0,1.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,BAL,made,41.0,,0.0,1.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_16_BAL_SF,REG,16,BAL,made,28.0,,0.0,1.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,BAL,made,24.0,,0.0,1.0,J.Tucker,00-0029597
2023_16_BAL_SF,REG,16,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_16_BUF_LAC,REG,16,LAC,made,20.0,,0.0,1.0,C.Dicker,00-0037224
2023_16_BUF_LAC,REG,16,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_16_BUF_LAC,REG,16,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_16_BUF_LAC,REG,16,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_16_BUF_LAC,REG,16,LAC,made,40.0,,0.0,1.0,C.Dicker,00-0037224
2023_16_BUF_LAC,REG,16,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_16_BUF_LAC,REG,16,LAC,made,47.0,,0.0,1.0,C.Dicker,00-0037224
2023_16_BUF_LAC,REG,16,LAC,made,45.0,,0.0,1.0,C.Dicker,00-0037224
2023_16_BUF_LAC,REG,16,LAC,made,53.0,,0.0,1.0,C.Dicker,00-0037224
2023_16_BUF_LAC,REG,16,BUF,made,29.0,,0.0,1.0,T.Bass,00-0036162
2023_16_CIN_PIT,REG,16,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_16_CIN_PIT,REG,16,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_16_CIN_PIT,REG,16,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_16_CIN_PIT,REG,16,PIT,made,50.0,,0.0,1.0,C.Boswell,00-0031136
2023_16_CIN_PIT,REG,16,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_16_CIN_PIT,REG,16,CIN,made,35.0,,0.0,1.0,E.McPherson,00-0036854
2023_16_CIN_PIT,REG,16,PIT,made,30.0,,0.0,1.0,C.Boswell,00-0031136
2023_16_CLE_HOU,REG,16,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_16_CLE_HOU,REG,16,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_16_CLE_HOU,REG,16,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_16_CLE_HOU,REG,16,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_16_DAL_MIA,REG,16,MIA,made,57.0,,0.0,1.0,J.Sanders,00-0034794
2023_16_DAL_MIA,REG,16,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_16_DAL_MIA,REG,16,MIA,made,52.0,,0.0,1.0,J.Sanders,00-0034794
2023_16_DAL_MIA,REG,16,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_16_DAL_MIA,REG,16,MIA,made,54.0,,0.0,1.0,J.Sanders,00-0034794
2023_16_DAL_MIA,REG,16,DAL,made,43.0,,0.0,1.0,B.Aubrey,00-0037692
2023_16_DAL_MIA,REG,16,MIA,made,35.0,,0.0,1.0,J.Sanders,00-0034794
2023_16_DAL_MIA,REG,16,DAL,made,33.0,,0.0,1.0,B.Aubrey,00-0037692
2023_16_DAL_MIA,REG,16,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_16_DAL_MIA,REG,16,MIA,made,29.0,,0.0,1.0,J.Sanders,00-0034794
2023_16_DET_MIN,REG,16,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_16_DET_MIN,REG,16,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_16_DET_MIN,REG,16,DET,made,37.0,,0.0,1.0,M.Badgley,00-0034084
2023_16_DET_MIN,REG,16,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_16_DET_MIN,REG,16,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_16_DET_MIN,REG,16,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_16_DET_MIN,REG,16,DET,,33.0,blocked,1.0,0.0,M.Badgley,00-0034084
2023_16_DET_MIN,REG,16,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_16_DET_MIN,REG,16,MIN,made,26.0,,0.0,1.0,G.Joseph,00-0034450
2023_16_GB_CAR,REG,16,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_16_GB_CAR,REG,16,CAR,made,52.0,,0.0,1.0,E.Pineiro,00-0034173
2023_16_GB_CAR,REG,16,GB,,33.0,failed,1.0,0.0,A.Carlson,00-0038402
2023_16_GB_CAR,REG,16,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2023_16_GB_CAR,REG,16,GB,made,53.0,,0.0,1.0,A.Carlson,00-0038402
2023_16_GB_CAR,REG,16,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_16_GB_CAR,REG,16,CAR,,33.0,failed,1.0,0.0,E.Pineiro,00-0034173
2023_16_GB_CAR,REG,16,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_16_GB_CAR,REG,16,CAR,,43.0,failed,1.0,0.0,E.Pineiro,00-0034173
2023_16_GB_CAR,REG,16,GB,made,32.0,,0.0,1.0,A.Carlson,00-0038402
2023_16_IND_ATL,REG,16,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_16_IND_ATL,REG,16,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_16_IND_ATL,REG,16,ATL,made,23.0,,0.0,1.0,Y.Koo,00-0033702
2023_16_IND_ATL,REG,16,ATL,made,47.0,,0.0,1.0,Y.Koo,00-0033702
2023_16_IND_ATL,REG,16,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_16_IND_ATL,REG,16,IND,made,33.0,,0.0,1.0,M.Gay,00-0035269
2023_16_IND_ATL,REG,16,ATL,made,41.0,,0.0,1.0,Y.Koo,00-0033702
2023_16_IND_ATL,REG,16,ATL,made,35.0,,0.0,1.0,Y.Koo,00-0033702
2023_16_IND_ATL,REG,16,ATL,made,25.0,,0.0,1.0,Y.Koo,00-0033702
2023_16_JAX_TB,REG,16,TB,made,24.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_16_JAX_TB,REG,16,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_16_JAX_TB,REG,16,JAX,missed,52.0,,0.0,1.0,B.McManus,00-0029822
2023_16_JAX_TB,REG,16,TB,made,31.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_16_JAX_TB,REG,16,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_16_JAX_TB,REG,16,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_16_JAX_TB,REG,16,TB,made,51.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_16_LV_KC,REG,16,LV,made,24.0,,0.0,1.0,D.Carlson,00-0034161
2023_16_LV_KC,REG,16,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_16_LV_KC,REG,16,KC,missed,36.0,,0.0,1.0,H.Butker,00-0033303
2023_16_LV_KC,REG,16,LV,made,35.0,,0.0,1.0,D.Carlson,00-0034161
2023_16_LV_KC,REG,16,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_16_NE_DEN,REG,16,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_16_NE_DEN,REG,16,NE,made,33.0,,0.0,1.0,C.Ryland,00-0038567
2023_16_NE_DEN,REG,16,NE,missed,47.0,,0.0,1.0,C.Ryland,00-0038567
2023_16_NE_DEN,REG,16,DEN,missed,57.0,,0.0,1.0,W.Lutz,00-0032569
2023_16_NE_DEN,REG,16,NE,,33.0,failed,1.0,0.0,C.Ryland,00-0038567
2023_16_NE_DEN,REG,16,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_16_NE_DEN,REG,16,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_16_NE_DEN,REG,16,NE,made,56.0,,0.0,1.0,C.Ryland,00-0038567
2023_16_NO_LA,REG,16,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,LAR,made,20.0,,0.0,1.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,LAR,missed,47.0,,0.0,1.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_16_NO_LA,REG,16,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,LAR,made,22.0,,0.0,1.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,LAR,made,32.0,,0.0,1.0,L.Havrisik,00-0038152
2023_16_NO_LA,REG,16,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_16_NYG_PHI,REG,16,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_16_NYG_PHI,REG,16,NYG,made,52.0,,0.0,1.0,M.Crosby,00-0025580
2023_16_NYG_PHI,REG,16,PHI,made,28.0,,0.0,1.0,J.Elliott,00-0033787
2023_16_NYG_PHI,REG,16,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_16_NYG_PHI,REG,16,PHI,made,21.0,,0.0,1.0,J.Elliott,00-0033787
2023_16_NYG_PHI,REG,16,NYG,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2023_16_NYG_PHI,REG,16,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_16_NYG_PHI,REG,16,PHI,made,44.0,,0.0,1.0,J.Elliott,00-0033787
2023_16_NYG_PHI,REG,16,NYG,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2023_16_NYG_PHI,REG,16,PHI,made,43.0,,0.0,1.0,J.Elliott,00-0033787
2023_16_SEA_TEN,REG,16,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_16_SEA_TEN,REG,16,SEA,made,28.0,,0.0,1.0,J.Myers,00-0031492
2023_16_SEA_TEN,REG,16,TEN,made,33.0,,0.0,1.0,N.Folk,00-0025565
2023_16_SEA_TEN,REG,16,SEA,made,27.0,,0.0,1.0,J.Myers,00-0031492
2023_16_SEA_TEN,REG,16,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_16_SEA_TEN,REG,16,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_16_SEA_TEN,REG,16,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_16_WAS_NYJ,REG,16,NYJ,made,25.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_16_WAS_NYJ,REG,16,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_16_WAS_NYJ,REG,16,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_16_WAS_NYJ,REG,16,NYJ,made,27.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_16_WAS_NYJ,REG,16,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_16_WAS_NYJ,REG,16,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_16_WAS_NYJ,REG,16,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_16_WAS_NYJ,REG,16,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_16_WAS_NYJ,REG,16,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_16_WAS_NYJ,REG,16,NYJ,made,54.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_17_ARI_PHI,REG,17,ARI,made,28.0,,0.0,1.0,M.Prater,00-0023853
2023_17_ARI_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_17_ARI_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_17_ARI_PHI,REG,17,ARI,made,34.0,,0.0,1.0,M.Prater,00-0023853
2023_17_ARI_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_17_ARI_PHI,REG,17,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_17_ARI_PHI,REG,17,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_17_ARI_PHI,REG,17,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
