game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2023_14_JAX_CLE,REG,14,JAX,38.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,JAX,40.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,CLE,59.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_14_JAX_CLE,REG,14,CLE,51.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_14_JAX_CLE,REG,14,JAX,52.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,CLE,34.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_14_JAX_CLE,REG,14,JAX,50.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,CLE,38.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_14_JAX_CLE,REG,14,CLE,42.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_14_LA_BAL,REG,14,BAL,45.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_14_LA_BAL,REG,14,BAL,47.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_14_LA_BAL,REG,14,LAR,59.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_14_LA_BAL,REG,14,LAR,58.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_14_LA_BAL,REG,14,LAR,47.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_14_LA_BAL,REG,14,LAR,43.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_14_LA_BAL,REG,14,LAR,54.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_14_LA_BAL,REG,14,BAL,48.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_14_LA_BAL,REG,14,BAL,51.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_14_LA_BAL,REG,14,LAR,50.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_14_MIN_LV,REG,14,LV,53.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,59.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,LV,42.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,52.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,LV,57.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,LV,42.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,43.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,MIN,46.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,MIN,46.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,LV,45.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,49.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,LV,83.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,59.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,LV,60.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,29.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_14_MIN_LV,REG,14,LV,51.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_14_MIN_LV,REG,14,MIN,14.0,0.0,0.0,1.0,00-0034450,G.Joseph
2023_14_NE_PIT,REG,14,NE,57.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,PIT,48.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_14_NE_PIT,REG,14,NE,35.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,PIT,45.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_14_NE_PIT,REG,14,NE,66.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,PIT,34.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_14_NE_PIT,REG,14,NE,52.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,PIT,51.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_14_NE_PIT,REG,14,NE,43.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,PIT,36.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_14_NE_PIT,REG,14,NE,11.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,NE,55.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,PIT,53.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_14_NE_PIT,REG,14,NE,50.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_14_NE_PIT,REG,14,NE,26.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_14_PHI_DAL,REG,14,DAL,48.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_14_PHI_DAL,REG,14,PHI,39.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_14_SEA_SF,REG,14,SF,52.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_14_SEA_SF,REG,14,SEA,60.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_14_SEA_SF,REG,14,SF,55.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_14_SEA_SF,REG,14,SEA,35.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_14_SEA_SF,REG,14,SEA,37.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_14_SEA_SF,REG,14,SF,37.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_14_SEA_SF,REG,14,SEA,60.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_14_SEA_SF,REG,14,SF,46.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_14_SEA_SF,REG,14,SEA,62.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_14_SEA_SF,REG,14,SEA,57.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_14_SEA_SF,REG,14,SF,56.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_14_TB_ATL,REG,14,TB,59.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_14_TB_ATL,REG,14,TB,50.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_14_TB_ATL,REG,14,TB,40.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_14_TB_ATL,REG,14,ATL,41.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_14_TB_ATL,REG,14,TB,57.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_14_TB_ATL,REG,14,ATL,45.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_14_TB_ATL,REG,14,TB,56.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_14_TB_ATL,REG,14,ATL,49.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_14_TB_ATL,REG,14,ATL,45.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_14_TB_ATL,REG,14,TB,63.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_14_TEN_MIA,REG,14,TEN,47.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_14_TEN_MIA,REG,14,TEN,53.0,0.0,1.0,1.0,00-0038490,T.Zentner
2023_14_TEN_MIA,REG,14,MIA,33.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_14_TEN_MIA,REG,14,TEN,45.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_14_TEN_MIA,REG,14,MIA,56.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_14_TEN_MIA,REG,14,TEN,50.0,0.0,1.0,1.0,00-0038490,T.Zentner
2023_14_TEN_MIA,REG,14,MIA,50.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_14_TEN_MIA,REG,14,TEN,49.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_14_TEN_MIA,REG,14,MIA,51.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_14_TEN_MIA,REG,14,MIA,45.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_15_ATL_CAR,REG,15,ATL,35.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_15_ATL_CAR,REG,15,CAR,53.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_15_ATL_CAR,REG,15,ATL,47.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_15_ATL_CAR,REG,15,CAR,52.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_15_ATL_CAR,REG,15,ATL,52.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_15_ATL_CAR,REG,15,CAR,36.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_15_ATL_CAR,REG,15,ATL,34.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_15_ATL_CAR,REG,15,CAR,46.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_15_ATL_CAR,REG,15,ATL,30.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_15_ATL_CAR,REG,15,CAR,48.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_15_BAL_JAX,REG,15,JAX,45.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_15_BAL_JAX,REG,15,BAL,51.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_15_BAL_JAX,REG,15,BAL,45.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_15_BAL_JAX,REG,15,BAL,33.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_15_BAL_JAX,REG,15,JAX,60.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_15_BAL_JAX,REG,15,JAX,43.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_15_CHI_CLE,REG,15,CLE,40.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,34.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,30.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,55.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,44.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,38.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,39.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,43.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CHI,43.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,53.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,45.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,46.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CLE,48.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,37.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,38.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,44.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CLE,52.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_15_CHI_CLE,REG,15,CHI,53.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_CHI_CLE,REG,15,CHI,56.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_15_DAL_BUF,REG,15,DAL,43.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_15_DAL_BUF,REG,15,BUF,46.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_15_DAL_BUF,REG,15,DAL,52.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_15_DAL_BUF,REG,15,DAL,56.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_15_DAL_BUF,REG,15,DAL,62.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_15_DAL_BUF,REG,15,DAL,62.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_15_DAL_BUF,REG,15,BUF,49.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_15_DEN_DET,REG,15,DET,21.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_15_DEN_DET,REG,15,DET,39.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_15_DEN_DET,REG,15,DEN,52.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_15_DEN_DET,REG,15,DET,33.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_15_DEN_DET,REG,15,DEN,54.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_15_DEN_DET,REG,15,DEN,56.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_15_DEN_DET,REG,15,DEN,49.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_15_DEN_DET,REG,15,DEN,48.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_15_DEN_DET,REG,15,DET,48.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_15_HOU_TEN,REG,15,HOU,55.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_15_HOU_TEN,REG,15,HOU,40.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_15_HOU_TEN,REG,15,TEN,53.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,HOU,56.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_15_HOU_TEN,REG,15,TEN,42.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,TEN,53.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,TEN,47.0,0.0,1.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,HOU,40.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_15_HOU_TEN,REG,15,TEN,36.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,HOU,42.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_15_HOU_TEN,REG,15,TEN,58.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,TEN,35.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_HOU_TEN,REG,15,HOU,47.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_15_HOU_TEN,REG,15,TEN,38.0,0.0,0.0,1.0,00-0038490,T.Zentner
2023_15_KC_NE,REG,15,NE,47.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_15_KC_NE,REG,15,NE,54.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_15_KC_NE,REG,15,KC,35.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_15_KC_NE,REG,15,NE,37.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_15_KC_NE,REG,15,NE,64.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_15_KC_NE,REG,15,KC,44.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_15_KC_NE,REG,15,NE,43.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_15_KC_NE,REG,15,KC,61.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_15_KC_NE,REG,15,NE,43.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_15_KC_NE,REG,15,KC,56.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_15_LAC_LV,REG,15,LAC,47.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_15_LAC_LV,REG,15,LAC,46.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_15_LAC_LV,REG,15,LV,53.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_15_LAC_LV,REG,15,LAC,47.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_15_LAC_LV,REG,15,LV,53.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_15_LAC_LV,REG,15,LAC,46.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_15_LAC_LV,REG,15,LV,68.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_15_LAC_LV,REG,15,LAC,60.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_15_LAC_LV,REG,15,LV,41.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_15_LAC_LV,REG,15,LV,51.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_15_LAC_LV,REG,15,LV,44.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_15_MIN_CIN,REG,15,CIN,51.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_15_MIN_CIN,REG,15,MIN,58.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_15_MIN_CIN,REG,15,CIN,49.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_15_MIN_CIN,REG,15,CIN,36.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_15_MIN_CIN,REG,15,MIN,41.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_15_MIN_CIN,REG,15,MIN,53.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_15_MIN_CIN,REG,15,CIN,56.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_15_NYG_NO,REG,15,NO,41.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_15_NYG_NO,REG,15,NYG,53.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_15_NYG_NO,REG,15,NYG,53.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_15_NYG_NO,REG,15,NO,47.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_15_NYG_NO,REG,15,NYG,31.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_15_NYG_NO,REG,15,NO,47.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_15_NYG_NO,REG,15,NYG,49.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_15_NYG_NO,REG,15,NYG,52.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_15_NYG_NO,REG,15,NO,32.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_15_NYJ_MIA,REG,15,MIA,38.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_15_NYJ_MIA,REG,15,NYJ,47.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_15_NYJ_MIA,REG,15,MIA,41.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_15_NYJ_MIA,REG,15,NYJ,54.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_15_NYJ_MIA,REG,15,NYJ,59.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_15_NYJ_MIA,REG,15,NYJ,54.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_15_NYJ_MIA,REG,15,NYJ,53.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_15_NYJ_MIA,REG,15,MIA,42.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_15_NYJ_MIA,REG,15,MIA,22.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_15_PHI_SEA,REG,15,SEA,54.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_15_PHI_SEA,REG,15,PHI,61.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_15_PHI_SEA,REG,15,SEA,54.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_15_PHI_SEA,REG,15,PHI,45.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_15_PHI_SEA,REG,15,SEA,56.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_15_PHI_SEA,REG,15,PHI,50.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_15_PHI_SEA,REG,15,SEA,57.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_15_PHI_SEA,REG,15,PHI,50.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_15_PHI_SEA,REG,15,SEA,59.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_15_PHI_SEA,REG,15,PHI,42.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_15_PIT_IND,REG,15,PIT,42.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_15_PIT_IND,REG,15,IND,0.0,1.0,0.0,1.0,00-0033269,R.Sanchez
2023_15_PIT_IND,REG,15,PIT,55.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_15_PIT_IND,REG,15,IND,57.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_15_PIT_IND,REG,15,PIT,41.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_15_PIT_IND,REG,15,PIT,22.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_15_SF_ARI,REG,15,SF,40.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_15_SF_ARI,REG,15,ARI,62.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_15_SF_ARI,REG,15,ARI,50.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_15_SF_ARI,REG,15,SF,56.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_15_TB_GB,REG,15,TB,65.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_15_TB_GB,REG,15,GB,43.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_15_TB_GB,REG,15,GB,51.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_15_WAS_LA,REG,15,WAS,50.0,0.0,1.0,1.0,00-0030140,T.Way
2023_15_WAS_LA,REG,15,WAS,39.0,0.0,0.0,1.0,00-0030140,T.Way
2023_15_WAS_LA,REG,15,WAS,40.0,0.0,0.0,1.0,00-0030140,T.Way
2023_15_WAS_LA,REG,15,WAS,36.0,0.0,1.0,1.0,00-0030140,T.Way
2023_15_WAS_LA,REG,15,LAR,54.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_15_WAS_LA,REG,15,LAR,38.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_15_WAS_LA,REG,15,WAS,38.0,0.0,0.0,1.0,00-0030140,T.Way
2023_15_WAS_LA,REG,15,LAR,42.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_16_ARI_CHI,REG,16,CHI,44.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_16_ARI_CHI,REG,16,ARI,52.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_16_ARI_CHI,REG,16,ARI,40.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_16_ARI_CHI,REG,16,ARI,36.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_16_ARI_CHI,REG,16,CHI,40.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_16_ARI_CHI,REG,16,ARI,54.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_16_ARI_CHI,REG,16,CHI,76.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_16_ARI_CHI,REG,16,CHI,43.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_16_ARI_CHI,REG,16,ARI,77.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_16_ARI_CHI,REG,16,ARI,54.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_16_ARI_CHI,REG,16,CHI,57.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_16_BAL_SF,REG,16,BAL,56.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_16_BAL_SF,REG,16,SF,57.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_16_BAL_SF,REG,16,SF,55.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_16_BAL_SF,REG,16,BAL,30.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_16_BAL_SF,REG,16,BAL,44.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_16_BUF_LAC,REG,16,BUF,51.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_16_BUF_LAC,REG,16,BUF,44.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_16_BUF_LAC,REG,16,LAC,57.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_16_BUF_LAC,REG,16,BUF,56.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_16_BUF_LAC,REG,16,LAC,49.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_16_BUF_LAC,REG,16,LAC,54.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_16_BUF_LAC,REG,16,LAC,40.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_16_BUF_LAC,REG,16,BUF,58.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_16_CIN_PIT,REG,16,CIN,45.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_16_CIN_PIT,REG,16,CIN,36.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_16_CIN_PIT,REG,16,PIT,42.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_16_CIN_PIT,REG,16,PIT,35.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_16_CIN_PIT,REG,16,PIT,38.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_16_CIN_PIT,REG,16,PIT,39.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_16_CIN_PIT,REG,16,CIN,51.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_16_CIN_PIT,REG,16,PIT,40.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_16_CLE_HOU,REG,16,HOU,42.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_16_CLE_HOU,REG,16,CLE,55.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_16_CLE_HOU,REG,16,HOU,56.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_16_CLE_HOU,REG,16,CLE,47.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_16_CLE_HOU,REG,16,HOU,42.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_16_CLE_HOU,REG,16,CLE,46.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_16_CLE_HOU,REG,16,HOU,34.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_16_CLE_HOU,REG,16,HOU,52.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_16_CLE_HOU,REG,16,HOU,40.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_16_DAL_MIA,REG,16,DAL,61.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_16_DAL_MIA,REG,16,DAL,60.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_16_DAL_MIA,REG,16,MIA,58.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_16_DAL_MIA,REG,16,DAL,57.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_16_DAL_MIA,REG,16,MIA,53.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_16_DET_MIN,REG,16,DET,44.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_16_DET_MIN,REG,16,MIN,50.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_16_DET_MIN,REG,16,MIN,50.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_16_DET_MIN,REG,16,DET,42.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_16_DET_MIN,REG,16,DET,57.0,0.0,1.0,1.0,00-0035156,J.Fox
